Date,AAPL,AMZN,FB,GOOGL,NFLX
2019-11-19,65.46650695800781,1752.7900390625,199.32000732421875,1312.5899658203125,302.6000061035156
2019-11-20,64.70437622070312,1745.530029296875,197.50999450683594,1301.8599853515625,305.1600036621094
2019-11-21,64.41426849365234,1734.7099609375,197.92999267578125,1300.1400146484375,311.69000244140625
2019-11-22,64.35772705078125,1745.719970703125,198.82000732421875,1293.6700439453125,310.4800109863281
2019-11-25,65.48616790771484,1773.8399658203125,199.7899932861328,1305.6400146484375,315.54998779296875
2019-11-26,64.97481536865234,1796.93994140625,198.97000122070312,1313.0,312.489990234375
2019-11-27,65.84756469726562,1818.510009765625,202.0,1312.1300048828125,315.92999267578125
2019-11-29,65.7025146484375,1800.800048828125,201.63999938964844,1304.0899658203125,314.6600036621094
2019-12-02,64.94284057617188,1781.5999755859375,199.6999969482422,1288.8599853515625,309.989990234375
2019-12-03,63.784915924072266,1769.9599609375,198.82000732421875,1294.739990234375,306.1600036621094
2019-12-04,64.34789276123047,1760.68994140625,198.7100067138672,1318.93994140625,304.32000732421875
2019-12-05,65.29194641113281,1740.47998046875,199.36000061035156,1326.9599609375,302.8599853515625
2019-12-06,66.55313110351562,1751.5999755859375,201.0500030517578,1339.3900146484375,307.3500061035156
2019-12-09,65.62138366699219,1749.510009765625,201.33999633789062,1342.989990234375,302.5
2019-12-10,66.00489807128906,1739.2099609375,200.8699951171875,1342.8900146484375,293.1199951171875
2019-12-11,66.56788635253906,1748.719970703125,202.25999450683594,1344.25,298.92999267578125
2019-12-12,66.73751831054688,1760.3299560546875,196.75,1348.489990234375,298.44000244140625
2019-12-13,67.64470672607422,1760.93994140625,194.11000061035156,1346.8699951171875,298.5
2019-12-16,68.8026351928711,1769.2099609375,197.9199981689453,1360.699951171875,304.2099914550781
2019-12-17,68.93785095214844,1790.6600341796875,198.38999938964844,1354.8900146484375,315.4800109863281
2019-12-18,68.77313232421875,1784.030029296875,202.5,1351.9100341796875,320.79998779296875
2019-12-19,68.84196472167969,1792.280029296875,206.05999755859375,1356.43994140625,332.2200012207031
2019-12-20,68.69938659667969,1786.5,206.3000030517578,1351.219970703125,336.8999938964844
2019-12-23,69.82044219970703,1793.0,206.17999267578125,1350.6300048828125,333.1000061035156
2019-12-24,69.8868179321289,1789.2099609375,205.1199951171875,1344.4300537109375,333.20001220703125
2019-12-26,71.27339172363281,1868.77001953125,207.7899932861328,1362.469970703125,332.6300048828125
2019-12-27,71.24635314941406,1869.800048828125,208.10000610351562,1354.6400146484375,329.0899963378906
2019-12-30,71.6692123413086,1846.8900146484375,204.41000366210938,1339.7099609375,323.30999755859375
2019-12-31,72.19286346435547,1847.8399658203125,205.25,1339.3900146484375,323.57000732421875
2020-01-02,73.84004211425781,1898.010009765625,209.77999877929688,1368.6800537109375,329.80999755859375
2020-01-03,73.12215423583984,1874.969970703125,208.6699981689453,1361.52001953125,325.8999938964844
2020-01-06,73.70481872558594,1902.8800048828125,212.60000610351562,1397.81005859375,335.8299865722656
2020-01-07,73.35818481445312,1906.8599853515625,213.05999755859375,1395.1099853515625,330.75
2020-01-08,74.53823852539062,1891.969970703125,215.22000122070312,1405.0400390625,339.260009765625
2020-01-09,76.12149810791016,1901.050048828125,218.3000030517578,1419.7900390625,335.6600036621094
2020-01-10,76.2935791015625,1883.1600341796875,218.05999755859375,1428.9599609375,329.04998779296875
2020-01-13,77.92353820800781,1891.300048828125,221.91000366210938,1440.030029296875,338.9200134277344
2020-01-14,76.87132263183594,1869.43994140625,219.05999755859375,1430.5899658203125,338.69000244140625
2020-01-15,76.54188537597656,1862.02001953125,221.14999389648438,1439.199951171875,339.07000732421875
2020-01-16,77.50069427490234,1877.93994140625,221.77000427246094,1450.1600341796875,338.6199951171875
2020-01-17,78.35869598388672,1864.719970703125,222.13999938964844,1479.52001953125,339.6700134277344
2020-01-21,77.82766723632812,1892.0,221.44000244140625,1482.25,338.1099853515625
2020-01-22,78.10547637939453,1887.4599609375,221.32000732421875,1483.8699951171875,326.0
2020-01-23,78.48162078857422,1884.5799560546875,219.75999450683594,1484.68994140625,349.6000061035156
2020-01-24,78.25543975830078,1861.6400146484375,217.94000244140625,1466.1700439453125,353.1600036621094
2020-01-27,75.95431518554688,1828.3399658203125,214.8699951171875,1431.72998046875,342.8800048828125
2020-01-28,78.10301208496094,1853.25,217.7899932861328,1450.5,348.5199890136719
2020-01-29,79.73789978027344,1858.0,223.22999572753906,1456.699951171875,343.1600036621094
2020-01-30,79.6223373413086,1870.6800537109375,209.52999877929688,1454.25,347.739990234375
2020-01-31,76.09199523925781,2008.719970703125,201.91000366210938,1432.780029296875,345.0899963378906
2020-02-03,75.88301849365234,2004.199951171875,204.19000244140625,1482.5999755859375,358.0
2020-02-04,78.38819885253906,2049.669921875,209.8300018310547,1445.4100341796875,369.010009765625
2020-02-05,79.02740478515625,2039.8699951171875,210.11000061035156,1446.050048828125,369.6700134277344
2020-02-06,79.95177459716797,2050.22998046875,210.85000610351562,1475.969970703125,366.95001220703125
2020-02-07,78.86502075195312,2079.280029296875,212.3300018310547,1479.1099853515625,366.7699890136719
2020-02-10,79.23959350585938,2133.909912109375,213.05999755859375,1508.6600341796875,371.07000732421875
2020-02-11,78.76152038574219,2150.800048828125,207.19000244140625,1510.06005859375,373.69000244140625
2020-02-12,80.63192749023438,2160.0,210.75999450683594,1518.6300048828125,380.010009765625
2020-02-13,80.0577392578125,2149.8701171875,213.13999938964844,1513.3900146484375,381.3999938964844
2020-02-14,80.07746124267578,2134.8701171875,214.17999267578125,1518.72998046875,380.3999938964844
2020-02-18,78.61119842529297,2155.669921875,217.8000030517578,1519.43994140625,387.7799987792969
2020-02-19,79.74970245361328,2170.219970703125,217.49000549316406,1524.8699951171875,386.19000244140625
2020-02-20,78.93156433105469,2153.10009765625,214.5800018310547,1516.989990234375,386.0
2020-02-21,77.14494323730469,2095.969970703125,210.17999267578125,1483.4599609375,380.07000732421875
2020-02-24,73.48052215576172,2009.2900390625,200.72000122070312,1419.8599853515625,368.70001220703125
2020-02-25,70.9915771484375,1972.739990234375,196.77000427246094,1386.3199462890625,360.0899963378906
2020-02-26,72.11776733398438,1979.5899658203125,197.1999969482422,1390.469970703125,379.239990234375
2020-02-27,67.40355682373047,1884.300048828125,189.75,1314.949951171875,371.7099914550781
2020-02-28,67.36412811279297,1883.75,192.47000122070312,1339.25,369.0299987792969
2020-03-02,73.63577270507812,1953.949951171875,196.44000244140625,1386.3199462890625,381.04998779296875
2020-03-03,71.29715728759766,1908.989990234375,185.88999938964844,1337.719970703125,368.7699890136719
2020-03-04,74.60424041748047,1975.8299560546875,191.75999450683594,1381.5999755859375,383.7900085449219
2020-03-05,72.1843032836914,1924.030029296875,185.1699981689453,1314.760009765625,372.7799987792969
2020-03-06,71.2256851196289,1901.0899658203125,181.08999633789062,1295.739990234375,368.9700012207031
2020-03-09,65.5923080444336,1800.6099853515625,169.5,1215.7900390625,346.489990234375
2020-03-10,70.31636810302734,1891.8199462890625,178.19000244140625,1275.1700439453125,364.1300048828125
2020-03-11,67.8742446899414,1820.8599853515625,170.24000549316406,1210.9000244140625,349.9200134277344
2020-03-12,61.17134094238281,1676.6099853515625,154.47000122070312,1111.550048828125,315.25
2020-03-13,68.50017547607422,1785.0,170.27999877929688,1214.27001953125,336.29998779296875
2020-03-16,59.68783187866211,1689.1500244140625,146.00999450683594,1073.0,298.8399963378906
2020-03-17,62.31230926513672,1807.8399658203125,149.4199981689453,1118.06005859375,319.75
2020-03-18,60.78691101074219,1830.0,146.9600067138672,1091.18994140625,315.4700012207031
2020-03-19,60.3211555480957,1880.9300537109375,153.1300048828125,1111.6700439453125,332.0299987792969
2020-03-20,56.491634368896484,1846.0899658203125,149.72999572753906,1068.2099609375,332.8299865722656
2020-03-23,55.29151916503906,1902.8299560546875,148.10000610351562,1054.1300048828125,360.2699890136719
2020-03-24,60.838661193847656,1940.0999755859375,160.97999572753906,1130.010009765625,357.32000732421875
2020-03-25,60.503517150878906,1885.8399658203125,156.2100067138672,1101.6199951171875,342.3900146484375
2020-03-26,63.68739318847656,1955.489990234375,163.33999633789062,1162.9200439453125,362.989990234375
2020-03-27,61.050594329833984,1900.0999755859375,156.7899932861328,1110.260009765625,357.1199951171875
2020-03-30,62.792850494384766,1963.949951171875,165.9499969482422,1146.31005859375,370.9599914550781
2020-03-31,62.66470718383789,1949.719970703125,166.8000030517578,1161.949951171875,375.5
2020-04-01,59.36747360229492,1907.699951171875,159.60000610351562,1102.0999755859375,364.0799865722656
2020-04-02,60.35811996459961,1918.8299560546875,158.19000244140625,1117.030029296875,370.0799865722656
2020-04-03,59.490692138671875,1906.5899658203125,154.17999267578125,1092.699951171875,361.760009765625
2020-04-06,64.68050384521484,1997.5899658203125,165.5500030517578,1183.18994140625,379.9599914550781
2020-04-07,63.93135452270508,2011.5999755859375,168.8300018310547,1182.56005859375,372.2799987792969
2020-04-08,65.56765747070312,2043.0,174.27999877929688,1207.0,371.1199951171875
2020-04-09,66.04080200195312,2042.760009765625,175.19000244140625,1206.5699462890625,370.7200012207031
2020-04-13,67.33702850341797,2168.8701171875,174.7899932861328,1210.4100341796875,396.7200012207031
2020-04-14,70.73775482177734,2283.320068359375,178.1699981689453,1265.22998046875,413.54998779296875
2020-04-15,70.09210968017578,2307.679931640625,176.97000122070312,1257.300048828125,426.75
2020-04-16,70.64904022216797,2408.18994140625,176.25,1257.4300537109375,439.1700134277344
2020-04-17,69.69042205810547,2375.0,179.24000549316406,1279.0,422.9599914550781
2020-04-20,68.24388122558594,2393.610107421875,178.24000549316406,1261.1500244140625,437.489990234375
2020-04-21,66.13443756103516,2328.1201171875,170.8000030517578,1212.1600341796875,433.8299865722656
2020-04-22,68.03935241699219,2363.489990234375,182.27999877929688,1258.4100341796875,421.4200134277344
2020-04-23,67.77567291259766,2399.449951171875,185.1300048828125,1271.1700439453125,426.70001220703125
2020-04-24,69.7323226928711,2410.219970703125,190.07000732421875,1276.5999755859375,424.989990234375
2020-04-27,69.78160858154297,2376.0,187.5,1270.8599853515625,421.3800048828125
2020-04-28,68.6504898071289,2314.080078125,182.91000366210938,1232.5899658203125,403.8299865722656
2020-04-29,70.90533447265625,2372.7099609375,194.19000244140625,1342.1800537109375,411.8900146484375
2020-04-30,72.40115356445312,2474.0,204.7100067138672,1346.699951171875,419.8500061035156
2020-05-01,71.23554229736328,2286.0400390625,202.27000427246094,1317.3199462890625,415.2699890136719
2020-05-04,72.24344635009766,2315.989990234375,205.25999450683594,1322.9000244140625,428.1499938964844
2020-05-05,73.3277359008789,2317.800048828125,207.07000732421875,1349.02001953125,424.67999267578125
2020-05-06,74.08428192138672,2351.260009765625,208.47000122070312,1345.4300537109375,434.260009765625
2020-05-07,74.85066986083984,2367.610107421875,211.25999450683594,1369.280029296875,436.5299987792969
2020-05-08,77.25967407226562,2379.610107421875,212.35000610351562,1384.3399658203125,435.54998779296875
2020-05-11,78.47537231445312,2409.0,213.17999267578125,1403.5899658203125,440.5199890136719
2020-05-12,77.57853698730469,2356.949951171875,210.10000610351562,1375.1800537109375,431.82000732421875
2020-05-13,76.64185333251953,2367.919921875,205.10000610351562,1348.3299560546875,438.2699890136719
2020-05-14,77.11268615722656,2388.85009765625,206.80999755859375,1356.8599853515625,441.95001220703125
2020-05-15,76.65679168701172,2409.780029296875,210.8800048828125,1373.06005859375,454.19000244140625
2020-05-18,78.4629135131836,2426.260009765625,213.19000244140625,1385.1800537109375,452.5799865722656
2020-05-19,78.009521484375,2449.330078125,216.8800048828125,1374.4000244140625,451.0400085449219
2020-05-20,79.52666473388672,2497.93994140625,229.97000122070312,1409.1600341796875,447.6700134277344
2020-05-21,78.93375396728516,2446.739990234375,231.38999938964844,1406.75,436.25
2020-05-22,79.44196319580078,2436.8798828125,234.91000366210938,1413.239990234375,429.32000732421875
2020-05-26,78.90386199951172,2421.860107421875,232.1999969482422,1421.3699951171875,414.7699890136719
2020-05-27,79.24764251708984,2410.389892578125,229.13999938964844,1420.280029296875,419.8900146484375
2020-05-28,79.28252410888672,2401.10009765625,225.4600067138672,1418.239990234375,413.44000244140625
2020-05-29,79.2052993774414,2442.3701171875,225.08999633789062,1433.52001953125,419.7300109863281
2020-06-01,80.17935943603516,2471.0400390625,231.91000366210938,1434.8699951171875,425.9200134277344
2020-06-02,80.55054473876953,2472.409912109375,232.72000122070312,1442.31005859375,427.30999755859375
2020-06-03,80.99398040771484,2478.39990234375,230.16000366210938,1439.25,421.9700012207031
2020-06-04,80.29644775390625,2460.60009765625,226.2899932861328,1414.300048828125,414.3299865722656
2020-06-05,82.5833740234375,2483.0,230.77000427246094,1440.02001953125,419.6000061035156
2020-06-08,83.07164001464844,2524.06005859375,231.39999389648438,1448.0400390625,419.489990234375
2020-06-09,85.69487762451172,2600.860107421875,238.6699981689453,1452.0799560546875,434.04998779296875
2020-06-10,87.89958953857422,2647.449951171875,236.72999572753906,1464.699951171875,434.4800109863281
2020-06-11,83.67949676513672,2557.9599609375,224.42999267578125,1401.9000244140625,425.55999755859375
2020-06-12,84.40194702148438,2545.02001953125,228.5800018310547,1412.9200439453125,418.07000732421875
2020-06-15,85.44575500488281,2572.679931640625,232.5,1420.739990234375,425.5
2020-06-16,87.71025848388672,2615.27001953125,235.64999389648438,1446.469970703125,436.1300048828125
2020-06-17,87.58819580078125,2640.97998046875,235.52999877929688,1452.5400390625,447.7699890136719
2020-06-18,87.62307739257812,2653.97998046875,235.94000244140625,1434.1199951171875,449.8699951171875
2020-06-19,87.1223373413086,2675.010009765625,238.7899932861328,1424.6400146484375,453.7200012207031
2020-06-22,89.40178680419922,2713.820068359375,239.22000122070312,1450.6600341796875,468.0400085449219
2020-06-23,91.31005096435547,2764.409912109375,242.24000549316406,1463.97998046875,466.260009765625
2020-06-24,89.6982421875,2734.39990234375,234.02000427246094,1432.699951171875,457.8500061035156
2020-06-25,90.8890380859375,2754.580078125,235.67999267578125,1441.0999755859375,465.9100036621094
2020-06-26,88.09640502929688,2692.8701171875,216.0800018310547,1362.5400390625,443.3999938964844
2020-06-29,90.1267318725586,2680.3798828125,220.63999938964844,1397.1700439453125,447.239990234375
2020-06-30,90.87906646728516,2758.820068359375,227.07000732421875,1418.050048828125,455.0400085449219
2020-07-01,90.7071762084961,2878.699951171875,237.5500030517578,1442.0,485.6400146484375
2020-07-02,90.7071762084961,2890.300048828125,233.4199981689453,1469.9300537109375,476.8900146484375
2020-07-06,93.13361358642578,3057.0400390625,240.27999877929688,1499.6500244140625,493.80999755859375
2020-07-07,92.84463500976562,3000.1201171875,240.86000061035156,1489.9200439453125,493.1600036621094
